6.256103499999999791e-04,-2.517700199999999954e-03,1.235961899999999921e-03,1.593160600000000093e-02,-1.904249200000000071e-03,-1.319122300000000018e-02,-2.243662200000000051e-01,6.254724000000000395e-02,9.803884000000000043e+00
6.256103499999999791e-04,-7.629394500000000125e-05,1.525878900000000025e-05,1.539751900000000100e-03,-6.627280299999999819e-03,-2.474975600000000123e-02,-2.243422899999999998e-01,6.249645699999999832e-02,9.803884500000000557e+00
-4.257201999999999861e-03,-7.629394500000000125e-05,1.525878900000000025e-05,1.506969300000000032e-03,-8.475623999999999311e-03,-1.022052799999999956e-02,-2.243131999999999904e-01,6.194496499999999767e-02,9.803888000000000602e+00
-5.950928000000000294e-04,-7.629394500000000125e-05,1.525878900000000025e-05,-3.221675800000000072e-03,-1.534601699999999999e-02,-1.945877000000000023e-02,-2.243686599999999975e-01,6.162747999999999837e-02,9.803890000000000882e+00
6.256103499999999791e-04,-7.629394500000000125e-05,-1.205444300000000062e-03,1.094482800000000020e-02,-5.723197000000000180e-03,-1.913452100000000156e-02,-2.241823400000000077e-01,6.158887200000000284e-02,9.803893999999999664e+00
-5.950928000000000294e-04,1.129150399999999908e-03,1.235961899999999921e-03,-7.963657000000000721e-03,1.477137199999999963e-03,-4.694938699999999868e-03,-2.244277399999999867e-01,6.156036299999999989e-02,9.803888000000000602e+00
1.861572300000000025e-03,-1.312255899999999892e-03,1.525878900000000025e-05,-3.241881700000000081e-03,-3.417469600000000007e-03,-1.873779299999999912e-02,-2.243648900000000113e-01,6.168214200000000230e-02,9.803888999999999854e+00
-5.950928000000000294e-04,-7.629394500000000125e-05,1.525878900000000025e-05,-3.194972899999999789e-03,-1.272787499999999961e-02,-4.306792999999999733e-03,-2.244139500000000009e-01,6.140781599999999701e-02,9.803890000000000882e+00
6.256103499999999791e-04,-1.312255899999999892e-03,1.235961899999999921e-03,1.431629100000000052e-03,-7.865298999999999208e-03,-4.238128699999999666e-03,-2.242647600000000074e-01,6.133625000000000188e-02,9.803893999999999664e+00
-5.950928000000000294e-04,-1.312255899999999892e-03,1.235961899999999921e-03,-3.411680500000000005e-03,4.082139599999999591e-03,-4.170418000000000389e-03,-2.241983899999999974e-01,6.135228599999999893e-02,9.803895000000000692e+00
-1.815795899999999912e-03,-7.629394500000000125e-05,1.235961899999999921e-03,-3.362655600000000189e-03,1.123284899999999961e-02,6.093979000000000019e-04,-2.242475899999999966e-01,6.137333999999999845e-02,9.803893000000000413e+00
-5.950928000000000294e-04,-1.312255899999999892e-03,1.525878900000000025e-05,1.303094599999999985e-02,-6.624273999999999657e-04,-1.823425299999999888e-02,-2.239061599999999930e-01,6.130704299999999857e-02,9.803903000000000034e+00
-5.950928000000000294e-04,-1.312255899999999892e-03,1.525878900000000025e-05,9.279251000000000513e-04,-5.292345000000000382e-03,-1.557731600000000077e-02,-2.237707499999999905e-01,6.116118300000000091e-02,9.803905999999999565e+00
-5.950928000000000294e-04,-7.629394500000000125e-05,1.525878900000000025e-05,7.972448999999999508e-03,-4.522949500000000020e-04,-1.767444599999999991e-02,-2.236339300000000085e-01,6.109839999999999716e-02,9.803909000000000873e+00
-5.950928000000000294e-04,-7.629394500000000125e-05,1.235961899999999921e-03,1.488386099999999997e-02,9.030900999999999165e-03,-5.617141699999999779e-03,-2.233734099999999945e-01,6.119933999999999791e-02,9.803914999999999935e+00
6.256103499999999791e-04,-7.629394500000000125e-05,1.525878900000000025e-05,7.576570000000000353e-03,1.754928399999999920e-03,-2.433872200000000013e-02,-2.232459499999999986e-01,6.129193699999999773e-02,9.803917000000000215e+00
-3.036498999999999795e-03,1.129150399999999908e-03,1.525878900000000025e-05,5.199834700000000205e-03,-5.043421000000000189e-03,-1.216888399999999960e-02,-2.232698399999999972e-01,6.091622299999999851e-02,9.803919000000000494e+00
-3.036498999999999795e-03,2.365112300000000046e-03,1.525878900000000025e-05,-1.114129999999999981e-02,-1.643987400000000015e-02,-1.431941999999999937e-02,-2.236924999999999886e-01,6.034558599999999967e-02,9.803912999999999656e+00
-1.815795899999999912e-03,1.129150399999999908e-03,-1.205444300000000062e-03,3.269538299999999887e-03,-4.230555000000000426e-03,-1.643562299999999990e-02,-2.237518000000000007e-01,6.009840999999999794e-02,9.803912999999999656e+00
6.256103499999999791e-04,-1.312255899999999892e-03,1.235961899999999921e-03,-3.960072999999999718e-03,7.542524499999999840e-03,-1.145267500000000070e-02,-2.236976499999999979e-01,6.029132799999999820e-02,9.803914000000000684e+00
-5.950928000000000294e-04,1.129150399999999908e-03,1.525878900000000025e-05,-1.085628599999999971e-02,4.049688599999999952e-04,2.859115599999999952e-03,-2.239900200000000119e-01,6.024116300000000035e-02,9.803905999999999565e+00
-3.036498999999999795e-03,2.365112300000000046e-03,1.525878900000000025e-05,-1.047804999999999960e-03,-1.660384200000000060e-03,-2.072715799999999900e-02,-2.242417999999999911e-01,5.992512800000000112e-02,9.803903000000000034e+00
-3.036498999999999795e-03,3.570556600000000108e-03,1.525878900000000025e-05,6.368488000000000274e-03,9.900703999999999321e-04,-8.597373999999999641e-03,-2.244769500000000084e-01,5.965321500000000249e-02,9.803898999999999475e+00
-3.036498999999999795e-03,2.365112300000000046e-03,1.525878900000000025e-05,-2.925723800000000138e-03,5.967054500000000018e-03,9.574889999999999530e-04,-2.247523700000000069e-01,5.946549799999999858e-02,9.803893999999999664e+00
6.256103499999999791e-04,1.129150399999999908e-03,1.525878900000000025e-05,-5.127757999999999622e-03,-5.954060700000000407e-03,-1.788616200000000059e-02,-2.249549299999999974e-01,5.942514499999999866e-02,9.803890000000000882e+00
6.256103499999999791e-04,-3.753662000000000058e-03,1.235961899999999921e-03,-6.953179999999999994e-04,-1.062698699999999920e-02,1.235008199999999964e-03,-2.246074200000000021e-01,5.930548499999999806e-02,9.803898999999999475e+00
-1.815795899999999912e-03,-7.629394500000000125e-05,1.235961899999999921e-03,-6.915032999999999900e-04,-7.928099500000000688e-03,-8.193970000000000073e-03,-2.246144999999999947e-01,5.899998499999999785e-02,9.803900000000000503e+00
-4.257201999999999861e-03,2.365112300000000046e-03,1.235961899999999921e-03,-7.513031400000000012e-03,-9.758789000000000352e-03,-1.747703600000000135e-02,-2.249749900000000136e-01,5.843105500000000257e-02,9.803893999999999664e+00
6.256103499999999791e-04,-7.629394500000000125e-05,1.235961899999999921e-03,2.012223000000000050e-03,6.818018999999999816e-03,-1.011848450000000024e-02,-2.249365299999999956e-01,5.861124799999999774e-02,9.803895000000000692e+00
6.256103499999999791e-04,-1.312255899999999892e-03,1.235961899999999921e-03,-2.840310300000000072e-03,-4.084706300000000008e-04,-1.702022599999999941e-02,-2.248658500000000060e-01,5.866840499999999986e-02,9.803895999999999944e+00
-5.950928000000000294e-04,-1.312255899999999892e-03,1.525878900000000025e-05,-9.981989999999999613e-03,1.141709500000000037e-02,4.446983300000000375e-03,-2.249096800000000007e-01,5.880665799999999777e-02,9.803895000000000692e+00
-3.036498999999999795e-03,2.365112300000000046e-03,1.525878900000000025e-05,2.167597399999999976e-03,-4.966057999999999757e-03,-1.680946399999999966e-02,-2.251049300000000086e-01,5.843356999999999718e-02,9.803891000000000133e+00
-1.815795899999999912e-03,1.129150399999999908e-03,1.525878900000000025e-05,9.303465500000000082e-03,4.693158000000000225e-03,-1.888370500000000063e-02,-2.250608699999999962e-01,5.834261300000000150e-02,9.803893000000000413e+00
1.861572300000000025e-03,-1.312255899999999892e-03,1.525878900000000025e-05,-3.963112800000000136e-04,4.441980300000000423e-03,-1.385974899999999933e-02,-2.249478099999999980e-01,5.859779600000000060e-02,9.803893999999999664e+00
-6.698608400000000129e-03,4.806518600000000280e-03,1.235961899999999921e-03,-4.981592299999999633e-03,-9.646267000000000524e-05,7.656097399999999865e-03,-2.251401199999999991e-01,5.835767499999999774e-02,9.803891000000000133e+00
3.067016599999999871e-03,-2.517700199999999954e-03,1.525878900000000025e-05,4.328444600000000073e-03,-4.917107500000000159e-03,-1.122665400000000084e-02,-2.251961500000000116e-01,5.817920299999999878e-02,9.803891000000000133e+00
-3.036498999999999795e-03,1.129150399999999908e-03,1.525878900000000025e-05,-1.445443899999999948e-02,-1.162024600000000074e-02,-1.630783100000000050e-03,-2.252420499999999992e-01,5.790027600000000052e-02,9.803891999999999385e+00
6.256103499999999791e-04,-7.629394500000000125e-05,1.525878900000000025e-05,4.594967000000000149e-03,-1.148490199999999996e-02,-2.277469600000000052e-02,-2.251650799999999897e-01,5.776585000000000053e-02,9.803895999999999944e+00
6.256103499999999791e-04,-7.629394500000000125e-05,1.525878900000000025e-05,-1.901573000000000152e-02,-2.545583599999999905e-02,-1.534271199999999967e-02,-2.254893599999999998e-01,5.739114000000000021e-02,9.803888999999999854e+00
-1.815795899999999912e-03,-7.629394500000000125e-05,1.525878900000000025e-05,-4.586711499999999997e-03,-6.046809299999999880e-03,-5.664825400000000205e-03,-2.255628000000000077e-01,5.711432500000000051e-02,9.803888999999999854e+00
6.256103499999999791e-04,-7.629394500000000125e-05,1.525878900000000025e-05,7.246151600000000359e-03,-6.004169600000000377e-03,-2.675628700000000013e-02,-2.254420199999999930e-01,5.707393000000000188e-02,9.803891999999999385e+00
4.302978499999999575e-03,-2.517700199999999954e-03,1.525878900000000025e-05,4.535108999999999842e-03,1.252559200000000032e-02,-4.301071200000000021e-04,-2.251235099999999989e-01,5.770051000000000346e-02,9.803895999999999944e+00
1.861572300000000025e-03,-2.517700199999999954e-03,1.235961899999999921e-03,4.225015599999999705e-03,-1.977905600000000059e-03,-2.783775300000000154e-03,-2.248112600000000127e-01,5.784729999999999733e-02,9.803902000000000783e+00
6.256103499999999791e-04,-1.312255899999999892e-03,1.525878900000000025e-05,1.676633999999999980e-03,1.681235400000000157e-02,-7.436752300000000135e-03,-2.246597899999999981e-01,5.819592999999999988e-02,9.803903999999999286e+00
-4.257201999999999861e-03,2.365112300000000046e-03,1.525878900000000025e-05,8.935436999999999200e-03,1.692749600000000021e-02,-2.574920699999999987e-04,-2.247326400000000113e-01,5.807962299999999689e-02,9.803903999999999286e+00
-1.815795899999999912e-03,1.129150399999999908e-03,1.525878900000000025e-05,1.358810100000000000e-02,1.211810500000000054e-02,-2.517700199999999846e-04,-2.246081799999999906e-01,5.811340999999999729e-02,9.803905500000000828e+00
-4.257201999999999861e-03,2.365112300000000046e-03,1.525878900000000025e-05,-5.379319000000000461e-04,-1.807726900000000041e-03,4.467010500000000162e-03,-2.248413599999999901e-01,5.767571600000000187e-02,9.803903000000000034e+00
-5.950928000000000294e-04,1.129150399999999908e-03,-1.205444300000000062e-03,2.076320400000000038e-02,1.239963250000000045e-02,-7.369041399999999922e-03,-2.245975699999999964e-01,5.782924999999999871e-02,9.803907000000000593e+00
3.067016599999999871e-03,-7.629394500000000125e-05,1.525878900000000025e-05,-5.472659999999999851e-03,-4.566818500000000003e-03,-1.900768300000000091e-02,-2.246914700000000042e-01,5.804571499999999773e-02,9.803905000000000314e+00
1.861572300000000025e-03,1.129150399999999908e-03,1.235961899999999921e-03,6.486564999999999692e-03,2.385333199999999966e-03,-1.868724800000000005e-02,-2.246951299999999929e-01,5.826942300000000075e-02,9.803903000000000034e+00
-1.815795899999999912e-03,1.129150399999999908e-03,1.525878900000000025e-05,-5.280196699999999826e-03,-1.160503899999999929e-02,-1.837444300000000072e-02,-2.249005099999999979e-01,5.789922599999999808e-02,9.803900000000000503e+00
6.256103499999999791e-04,-7.629394500000000125e-05,1.235961899999999921e-03,4.207834599999999911e-03,-9.116839999999999319e-03,-8.660316499999999237e-03,-2.248239200000000104e-01,5.780655999999999989e-02,9.803903000000000034e+00
6.256103499999999791e-04,-7.629394500000000125e-05,-1.205444300000000062e-03,-7.632225799999999699e-03,-4.309013500000000163e-03,-6.160735999999999990e-03,-2.249503900000000001e-01,5.779042000000000207e-02,9.803900000000000503e+00
6.256103499999999791e-04,-7.629394500000000125e-05,-1.205444300000000062e-03,-5.155772000000000306e-03,-1.370070099999999916e-02,-1.361846899999999980e-03,-2.250325999999999993e-01,5.761310499999999779e-02,9.803898000000000224e+00
-3.036498999999999795e-03,1.129150399999999908e-03,1.525878900000000025e-05,-2.609297600000000210e-03,5.625195999999999842e-03,-1.338005100000000001e-03,-2.251855399999999896e-01,5.741981799999999747e-02,9.803895999999999944e+00
-1.815795899999999912e-03,-1.312255899999999892e-03,1.525878900000000025e-05,6.719753000000000184e-03,3.344852499999999892e-03,-1.319885299999999911e-03,-2.249453499999999884e-01,5.730343999999999716e-02,9.803902000000000783e+00
1.861572300000000025e-03,-1.312255899999999892e-03,1.525878900000000025e-05,1.119691100000000036e-02,7.749646999999999699e-04,-1.070785500000000050e-02,-2.246322199999999936e-01,5.749608199999999697e-02,9.803909000000000873e+00
-5.950928000000000294e-04,-1.312255899999999892e-03,1.525878900000000025e-05,1.794014899999999899e-02,1.022525500000000080e-02,-1.524352999999999993e-02,-2.242053400000000030e-01,5.761587199999999853e-02,9.803917000000000215e+00
-5.950928000000000294e-04,-7.629394500000000125e-05,1.525878900000000025e-05,3.514811400000000200e-03,1.246593499999999917e-02,-1.263427699999999931e-02,-2.241427699999999912e-01,5.777376000000000039e-02,9.803919000000000494e+00
1.861572300000000025e-03,-1.312255899999999892e-03,1.525878900000000025e-05,-6.073802700000000346e-03,-6.745878599999999628e-03,1.693725600000000079e-03,-2.241204499999999988e-01,5.783627000000000212e-02,9.803917999999999466e+00
-5.950928000000000294e-04,1.129150399999999908e-03,1.235961899999999921e-03,3.539740999999999894e-03,9.894266999999999992e-03,-5.384444999999999856e-03,-2.241693700000000067e-01,5.795205400000000284e-02,9.803917000000000215e+00
-5.950928000000000294e-04,1.129150399999999908e-03,-1.205444300000000062e-03,-1.124828999999999933e-03,-9.043254000000000570e-03,-1.705646499999999982e-02,-2.243041100000000010e-01,5.773923000000000250e-02,9.803914999999999935e+00
-5.950928000000000294e-04,1.129150399999999908e-03,1.525878900000000025e-05,-1.040872900000000024e-02,9.993478999999999557e-03,4.401206999999999862e-03,-2.245886599999999955e-01,5.785301999999999806e-02,9.803905999999999565e+00
6.256103499999999791e-04,-1.312255899999999892e-03,1.525878900000000025e-05,-1.740959300000000098e-02,1.446501900000000083e-02,2.314090699999999876e-02,-2.247520100000000021e-01,5.815836399999999712e-02,9.803902000000000783e+00
6.256103499999999791e-04,-7.629394500000000125e-05,1.525878900000000025e-05,-3.007337499999999855e-03,-2.294283399999999962e-03,-5.468368500000000097e-03,-2.247983400000000132e-01,5.817954000000000181e-02,9.803902000000000783e+00
6.256103499999999791e-04,-1.312255899999999892e-03,1.525878900000000025e-05,-5.435154000000000200e-03,7.093455599999999583e-03,-6.837844999999999514e-04,-2.247659700000000094e-01,5.836104000000000291e-02,9.803900999999999755e+00
-5.950928000000000294e-04,-7.629394500000000125e-05,1.525878900000000025e-05,-1.241879199999999968e-02,-7.088582999999999863e-03,-3.013610800000000173e-03,-2.249724899999999972e-01,5.818294000000000243e-02,9.803896999999999196e+00
-3.036498999999999795e-03,-1.312255899999999892e-03,1.235961899999999921e-03,-5.267604999999999857e-03,-1.978840700000000178e-03,-2.967834500000000094e-03,-2.249375399999999914e-01,5.786132799999999660e-02,9.803900000000000503e+00
6.256103499999999791e-04,-1.312255899999999892e-03,1.235961899999999921e-03,6.460785999999999613e-03,3.489293200000000150e-04,-5.807876599999999999e-04,-2.247007799999999889e-01,5.792998500000000328e-02,9.803903999999999286e+00
6.256103499999999791e-04,-1.312255899999999892e-03,1.525878900000000025e-05,6.230875999999999776e-03,2.848096199999999791e-04,-1.469325999999999965e-02,-2.244742200000000021e-01,5.799628999999999895e-02,9.803907999999999845e+00
-5.950928000000000294e-04,1.129150399999999908e-03,1.525878900000000025e-05,8.365585999999999509e-03,-4.516217999999999795e-03,-7.337569999999999856e-03,-2.242145399999999900e-01,5.800721799999999928e-02,9.803914999999999935e+00
6.256103499999999791e-04,-7.629394500000000125e-05,-2.426147500000000196e-03,-1.068453500000000021e-02,-1.633033199999999949e-02,1.399898500000000025e-02,-2.243107599999999979e-01,5.785566999999999793e-02,9.803914000000000684e+00
